x,y,color
-4.82377632653,-0.507230876505,c
-10.8436672641,-4.8503712446,b
-0.738057248735,7.01893999158,r
-2.951735188,-0.310381561099,c
7.05763750187,-2.96800898475,b
1.13398388979,-10.784210693,r
-4.82377632653,-0.507230876505,c
-10.8436672641,-4.8503712446,b
1.13398388979,-10.784210693,r
-4.82377632653,-0.507230876505,c
-10.8436672641,-4.8503712446,b
-1.05006410516,9.98613177235,r
-2.63972833158,-0.277573341865,c
10.0411882962,-2.65428194144,b
-0.738057248735,7.01893999158,r
-2.951735188,-0.310381561099,c
7.05763750187,-2.96800898475,b
-0.738057248735,7.01893999158,r
-2.951735188,-0.310381561099,c
7.05763750187,-2.96800898475,b
-0.738057248735,7.01893999158,r
-2.951735188,-0.310381561099,c
7.05763750187,-2.96800898475,b
-1.15406639063,10.9751956993,r
-2.53572604611,-0.266637268787,c
11.0357052276,-2.54970626034,b
-0.738057248735,7.01893999158,r
-2.951735188,-0.310381561099,c
7.05763750187,-2.96800898475,b
1.13398388979,-10.784210693,r
-4.82377632653,-0.507230876505,c
-10.8436672641,-4.8503712446,b
-0.946061819682,8.99706784542,r
-2.74373061705,-0.288509414943,c
9.04667136475,-2.75885762254,b
-1.05006410516,9.98613177235,r
-2.63972833158,-0.277573341865,c
10.0411882962,-2.65428194144,b
-0.946061819682,8.99706784542,r
-2.74373061705,-0.288509414943,c
9.04667136475,-2.75885762254,b
-0.946061819682,8.99706784542,r
-2.74373061705,-0.288509414943,c
9.04667136475,-2.75885762254,b
-1.05006410516,9.98613177235,r
-2.63972833158,-0.277573341865,c
10.0411882962,-2.65428194144,b
0.82197703337,-7.81701891225,r
-4.51176947011,-0.474422657271,c
-7.86011646974,-4.53664420129,b
1.13398388979,-10.784210693,r
-4.82377632653,-0.507230876505,c
-10.8436672641,-4.8503712446,b
1.13398388979,-10.784210693,r
-4.82377632653,-0.507230876505,c
-10.8436672641,-4.8503712446,b
-0.738057248735,7.01893999158,r
-2.951735188,-0.310381561099,c
7.05763750187,-2.96800898475,b
-0.738057248735,7.01893999158,r
-2.951735188,-0.310381561099,c
7.05763750187,-2.96800898475,b
-0.946061819682,8.99706784542,r
-2.74373061705,-0.288509414943,c
9.04667136475,-2.75885762254,b
1.13398388979,-10.784210693,r
-4.82377632653,-0.507230876505,c
-10.8436672641,-4.8503712446,b
1.13398388979,-10.784210693,r
-4.82377632653,-0.507230876505,c
-10.8436672641,-4.8503712446,b
-1.05006410516,9.98613177235,r
-2.63972833158,-0.277573341865,c
10.0411882962,-2.65428194144,b
-0.738057248735,7.01893999158,r
-2.951735188,-0.310381561099,c
7.05763750187,-2.96800898475,b
-0.738057248735,7.01893999158,r
-2.951735188,-0.310381561099,c
7.05763750187,-2.96800898475,b
-1.05006410516,9.98613177235,r
-2.63972833158,-0.277573341865,c
10.0411882962,-2.65428194144,b
-0.738057248735,7.01893999158,r
-2.951735188,-0.310381561099,c
7.05763750187,-2.96800898475,b
-0.738057248735,7.01893999158,r
-2.951735188,-0.310381561099,c
7.05763750187,-2.96800898475,b
-0.738057248735,7.01893999158,r
-2.951735188,-0.310381561099,c
7.05763750187,-2.96800898475,b
-1.15406639063,10.9751956993,r
-2.53572604611,-0.266637268787,c
11.0357052276,-2.54970626034,b
1.13398388979,-10.784210693,r
-4.82377632653,-0.507230876505,c
-10.8436672641,-4.8503712446,b
-0.738057248735,7.01893999158,r
-2.951735188,-0.310381561099,c
7.05763750187,-2.96800898475,b
-0.946061819682,8.99706784542,r
-2.74373061705,-0.288509414943,c
9.04667136475,-2.75885762254,b
-1.15406639063,10.9751956993,r
-2.53572604611,-0.266637268787,c
11.0357052276,-2.54970626034,b
-1.15406639063,10.9751956993,r
-2.53572604611,-0.266637268787,c
11.0357052276,-2.54970626034,b
-1.05006410516,9.98613177235,r
-2.63972833158,-0.277573341865,c
10.0411882962,-2.65428194144,b
-1.05006410516,9.98613177235,r
-2.63972833158,-0.277573341865,c
10.0411882962,-2.65428194144,b
-0.0100412504192,0.0954925031267,r
-3.67975118632,-0.386934072646,c
0.0960189817869,-3.70003875247,b
-1.05006410516,9.98613177235,r
-2.63972833158,-0.277573341865,c
10.0411882962,-2.65428194144,b
-1.15406639063,10.9751956993,r
-2.53572604611,-0.266637268787,c
11.0357052276,-2.54970626034,b
-1.15406639063,10.9751956993,r
-2.53572604611,-0.266637268787,c
11.0357052276,-2.54970626034,b
-0.738057248735,7.01893999158,r
-2.951735188,-0.310381561099,c
7.05763750187,-2.96800898475,b
-1.15406639063,10.9751956993,r
-2.53572604611,-0.266637268787,c
11.0357052276,-2.54970626034,b
1.13398388979,-10.784210693,r
-4.82377632653,-0.507230876505,c
-10.8436672641,-4.8503712446,b
-0.946061819682,8.99706784542,r
-2.74373061705,-0.288509414943,c
9.04667136475,-2.75885762254,b
-1.05006410516,9.98613177235,r
-2.63972833158,-0.277573341865,c
10.0411882962,-2.65428194144,b
-1.2580686761,11.9642596262,r
-2.43172376063,-0.255701195709,c
12.0302221591,-2.44513057924,b
-1.36207096158,12.9533235531,r
-2.32772147516,-0.244765122631,c
13.0247390905,-2.34055489813,b
-1.2580686761,11.9642596262,r
-2.43172376063,-0.255701195709,c
12.0302221591,-2.44513057924,b
-1.05006410516,9.98613177235,r
-2.63972833158,-0.277573341865,c
10.0411882962,-2.65428194144,b
-1.2580686761,11.9642596262,r
-2.43172376063,-0.255701195709,c
12.0302221591,-2.44513057924,b
-0.738057248735,7.01893999158,r
-2.951735188,-0.310381561099,c
7.05763750187,-2.96800898475,b
-1.05006410516,9.98613177235,r
-2.63972833158,-0.277573341865,c
10.0411882962,-2.65428194144,b
-0.946061819682,8.99706784542,r
-2.74373061705,-0.288509414943,c
9.04667136475,-2.75885762254,b
-1.05006410516,9.98613177235,r
-2.63972833158,-0.277573341865,c
10.0411882962,-2.65428194144,b
-1.2580686761,11.9642596262,r
-2.43172376063,-0.255701195709,c
12.0302221591,-2.44513057924,b
-1.15406639063,10.9751956993,r
-2.53572604611,-0.266637268787,c
11.0357052276,-2.54970626034,b
-0.946061819682,8.99706784542,r
-2.74373061705,-0.288509414943,c
9.04667136475,-2.75885762254,b
-0.738057248735,7.01893999158,r
-2.951735188,-0.310381561099,c
7.05763750187,-2.96800898475,b
-1.2580686761,11.9642596262,r
-2.43172376063,-0.255701195709,c
12.0302221591,-2.44513057924,b
-1.2580686761,11.9642596262,r
-2.43172376063,-0.255701195709,c
12.0302221591,-2.44513057924,b
-0.946061819682,8.99706784542,r
-2.74373061705,-0.288509414943,c
9.04667136475,-2.75885762254,b
1.13398388979,-10.784210693,r
-4.82377632653,-0.507230876505,c
-10.8436672641,-4.8503712446,b
-1.2580686761,11.9642596262,r
-2.43172376063,-0.255701195709,c
12.0302221591,-2.44513057924,b
-1.2580686761,11.9642596262,r
-2.43172376063,-0.255701195709,c
12.0302221591,-2.44513057924,b
-1.05006410516,9.98613177235,r
-2.63972833158,-0.277573341865,c
10.0411882962,-2.65428194144,b
-1.2580686761,11.9642596262,r
-2.43172376063,-0.255701195709,c
12.0302221591,-2.44513057924,b
-1.05006410516,9.98613177235,r
-2.63972833158,-0.277573341865,c
10.0411882962,-2.65428194144,b
-0.738057248735,7.01893999158,r
-2.951735188,-0.310381561099,c
7.05763750187,-2.96800898475,b
-1.05006410516,9.98613177235,r
-2.63972833158,-0.277573341865,c
10.0411882962,-2.65428194144,b
-0.738057248735,7.01893999158,r
-2.951735188,-0.310381561099,c
7.05763750187,-2.96800898475,b
1.13398388979,-10.784210693,r
-4.82377632653,-0.507230876505,c
-10.8436672641,-4.8503712446,b
1.13398388979,-10.784210693,r
-4.82377632653,-0.507230876505,c
-10.8436672641,-4.8503712446,b
-0.946061819682,8.99706784542,r
-2.74373061705,-0.288509414943,c
9.04667136475,-2.75885762254,b
1.13398388979,-10.784210693,r
-4.82377632653,-0.507230876505,c
-10.8436672641,-4.8503712446,b
1.13398388979,-10.784210693,r
-4.82377632653,-0.507230876505,c
-10.8436672641,-4.8503712446,b
-1.05006410516,9.98613177235,r
-2.63972833158,-0.277573341865,c
10.0411882962,-2.65428194144,b
-0.738057248735,7.01893999158,r
-2.951735188,-0.310381561099,c
7.05763750187,-2.96800898475,b
1.13398388979,-10.784210693,r
-4.82377632653,-0.507230876505,c
-10.8436672641,-4.8503712446,b
1.13398388979,-10.784210693,r
-4.82377632653,-0.507230876505,c
-10.8436672641,-4.8503712446,b
1.13398388979,-10.784210693,r
-4.82377632653,-0.507230876505,c
-10.8436672641,-4.8503712446,b
-0.738057248735,7.01893999158,r
-2.951735188,-0.310381561099,c
7.05763750187,-2.96800898475,b
-1.2580686761,11.9642596262,r
-2.43172376063,-0.255701195709,c
12.0302221591,-2.44513057924,b
-1.05006410516,9.98613177235,r
-2.63972833158,-0.277573341865,c
10.0411882962,-2.65428194144,b
1.13398388979,-10.784210693,r
-4.82377632653,-0.507230876505,c
-10.8436672641,-4.8503712446,b
-1.2580686761,11.9642596262,r
-2.43172376063,-0.255701195709,c
12.0302221591,-2.44513057924,b
-0.946061819682,8.99706784542,r
-2.74373061705,-0.288509414943,c
9.04667136475,-2.75885762254,b
-0.946061819682,8.99706784542,r
-2.74373061705,-0.288509414943,c
9.04667136475,-2.75885762254,b
-1.2580686761,11.9642596262,r
-2.43172376063,-0.255701195709,c
12.0302221591,-2.44513057924,b
1.13398388979,-10.784210693,r
-4.82377632653,-0.507230876505,c
-10.8436672641,-4.8503712446,b
-1.15406639063,10.9751956993,r
-2.53572604611,-0.266637268787,c
11.0357052276,-2.54970626034,b
-1.05006410516,9.98613177235,r
-2.63972833158,-0.277573341865,c
10.0411882962,-2.65428194144,b
-0.738057248735,7.01893999158,r
-2.951735188,-0.310381561099,c
7.05763750187,-2.96800898475,b
-1.2580686761,11.9642596262,r
-2.43172376063,-0.255701195709,c
12.0302221591,-2.44513057924,b
-1.05006410516,9.98613177235,r
-2.63972833158,-0.277573341865,c
10.0411882962,-2.65428194144,b
-1.15406639063,10.9751956993,r
-2.53572604611,-0.266637268787,c
11.0357052276,-2.54970626034,b
-0.738057248735,7.01893999158,r
-2.951735188,-0.310381561099,c
7.05763750187,-2.96800898475,b
-0.738057248735,7.01893999158,r
-2.951735188,-0.310381561099,c
7.05763750187,-2.96800898475,b
1.13398388979,-10.784210693,r
-4.82377632653,-0.507230876505,c
-10.8436672641,-4.8503712446,b
-0.946061819682,8.99706784542,r
-2.74373061705,-0.288509414943,c
9.04667136475,-2.75885762254,b
-1.2580686761,11.9642596262,r
-2.43172376063,-0.255701195709,c
12.0302221591,-2.44513057924,b
1.13398388979,-10.784210693,r
-4.82377632653,-0.507230876505,c
-10.8436672641,-4.8503712446,b
1.13398388979,-10.784210693,r
-4.82377632653,-0.507230876505,c
-10.8436672641,-4.8503712446,b
-0.738057248735,7.01893999158,r
-2.951735188,-0.310381561099,c
7.05763750187,-2.96800898475,b
-1.2580686761,11.9642596262,r
-2.43172376063,-0.255701195709,c
12.0302221591,-2.44513057924,b
-0.738057248735,7.01893999158,r
-2.951735188,-0.310381561099,c
7.05763750187,-2.96800898475,b
-0.946061819682,8.99706784542,r
-2.74373061705,-0.288509414943,c
9.04667136475,-2.75885762254,b
-1.05006410516,9.98613177235,r
-2.63972833158,-0.277573341865,c
10.0411882962,-2.65428194144,b
-1.15406639063,10.9751956993,r
-2.53572604611,-0.266637268787,c
11.0357052276,-2.54970626034,b
-0.738057248735,7.01893999158,r
-2.951735188,-0.310381561099,c
7.05763750187,-2.96800898475,b
-0.738057248735,7.01893999158,r
-2.951735188,-0.310381561099,c
7.05763750187,-2.96800898475,b
-1.05006410516,9.98613177235,r
-2.63972833158,-0.277573341865,c
10.0411882962,-2.65428194144,b
-1.2580686761,11.9642596262,r
-2.43172376063,-0.255701195709,c
12.0302221591,-2.44513057924,b
-1.2580686761,11.9642596262,r
-2.43172376063,-0.255701195709,c
12.0302221591,-2.44513057924,b
1.13398388979,-10.784210693,r
-4.82377632653,-0.507230876505,c
-10.8436672641,-4.8503712446,b
-0.946061819682,8.99706784542,r
-2.74373061705,-0.288509414943,c
9.04667136475,-2.75885762254,b
-1.05006410516,9.98613177235,r
-2.63972833158,-0.277573341865,c
10.0411882962,-2.65428194144,b
-0.738057248735,7.01893999158,r
-2.951735188,-0.310381561099,c
7.05763750187,-2.96800898475,b
-0.738057248735,7.01893999158,r
-2.951735188,-0.310381561099,c
7.05763750187,-2.96800898475,b
-1.15406639063,10.9751956993,r
-2.53572604611,-0.266637268787,c
11.0357052276,-2.54970626034,b
-0.738057248735,7.01893999158,r
-2.951735188,-0.310381561099,c
7.05763750187,-2.96800898475,b
1.13398388979,-10.784210693,r
-4.82377632653,-0.507230876505,c
-10.8436672641,-4.8503712446,b
-1.05006410516,9.98613177235,r
-2.63972833158,-0.277573341865,c
10.0411882962,-2.65428194144,b
-0.738057248735,7.01893999158,r
-2.951735188,-0.310381561099,c
7.05763750187,-2.96800898475,b
1.13398388979,-10.784210693,r
-4.82377632653,-0.507230876505,c
-10.8436672641,-4.8503712446,b
-0.738057248735,7.01893999158,r
-2.951735188,-0.310381561099,c
7.05763750187,-2.96800898475,b
-1.15406639063,10.9751956993,r
-2.53572604611,-0.266637268787,c
11.0357052276,-2.54970626034,b
-0.946061819682,8.99706784542,r
-2.74373061705,-0.288509414943,c
9.04667136475,-2.75885762254,b
1.13398388979,-10.784210693,r
-4.82377632653,-0.507230876505,c
-10.8436672641,-4.8503712446,b
1.13398388979,-10.784210693,r
-4.82377632653,-0.507230876505,c
-10.8436672641,-4.8503712446,b
-1.15406639063,10.9751956993,r
-2.53572604611,-0.266637268787,c
11.0357052276,-2.54970626034,b
-1.05006410516,9.98613177235,r
-2.63972833158,-0.277573341865,c
10.0411882962,-2.65428194144,b
-0.738057248735,7.01893999158,r
-2.951735188,-0.310381561099,c
7.05763750187,-2.96800898475,b
-1.05006410516,9.98613177235,r
-2.63972833158,-0.277573341865,c
10.0411882962,-2.65428194144,b
-1.15406639063,10.9751956993,r
-2.53572604611,-0.266637268787,c
11.0357052276,-2.54970626034,b
-0.738057248735,7.01893999158,r
-2.951735188,-0.310381561099,c
7.05763750187,-2.96800898475,b
-0.946061819682,8.99706784542,r
-2.74373061705,-0.288509414943,c
9.04667136475,-2.75885762254,b
-0.738057248735,7.01893999158,r
-2.951735188,-0.310381561099,c
7.05763750187,-2.96800898475,b
-1.05006410516,9.98613177235,r
-2.63972833158,-0.277573341865,c
10.0411882962,-2.65428194144,b
1.13398388979,-10.784210693,r
-4.82377632653,-0.507230876505,c
-10.8436672641,-4.8503712446,b
-0.738057248735,7.01893999158,r
-2.951735188,-0.310381561099,c
7.05763750187,-2.96800898475,b
1.13398388979,-10.784210693,r
-4.82377632653,-0.507230876505,c
-10.8436672641,-4.8503712446,b
-1.05006410516,9.98613177235,r
-2.63972833158,-0.277573341865,c
10.0411882962,-2.65428194144,b
-1.15406639063,10.9751956993,r
-2.53572604611,-0.266637268787,c
11.0357052276,-2.54970626034,b
-0.738057248735,7.01893999158,r
-2.951735188,-0.310381561099,c
7.05763750187,-2.96800898475,b
-1.05006410516,9.98613177235,r
-2.63972833158,-0.277573341865,c
10.0411882962,-2.65428194144,b
-1.2580686761,11.9642596262,r
-2.43172376063,-0.255701195709,c
12.0302221591,-2.44513057924,b
-1.15406639063,10.9751956993,r
-2.53572604611,-0.266637268787,c
11.0357052276,-2.54970626034,b
-1.2580686761,11.9642596262,r
-2.43172376063,-0.255701195709,c
12.0302221591,-2.44513057924,b
-1.05006410516,9.98613177235,r
-2.63972833158,-0.277573341865,c
10.0411882962,-2.65428194144,b
1.13398388979,-10.784210693,r
-4.82377632653,-0.507230876505,c
-10.8436672641,-4.8503712446,b
1.13398388979,-10.784210693,r
-4.82377632653,-0.507230876505,c
-10.8436672641,-4.8503712446,b
-1.05006410516,9.98613177235,r
-2.63972833158,-0.277573341865,c
10.0411882962,-2.65428194144,b
1.13398388979,-10.784210693,r
-4.82377632653,-0.507230876505,c
-10.8436672641,-4.8503712446,b
1.13398388979,-10.784210693,r
-4.82377632653,-0.507230876505,c
-10.8436672641,-4.8503712446,b
-0.738057248735,7.01893999158,r
-2.951735188,-0.310381561099,c
7.05763750187,-2.96800898475,b
1.13398388979,-10.784210693,r
-4.82377632653,-0.507230876505,c
-10.8436672641,-4.8503712446,b
-0.946061819682,8.99706784542,r
-2.74373061705,-0.288509414943,c
9.04667136475,-2.75885762254,b
-0.738057248735,7.01893999158,r
-2.951735188,-0.310381561099,c
7.05763750187,-2.96800898475,b
1.13398388979,-10.784210693,r
-4.82377632653,-0.507230876505,c
-10.8436672641,-4.8503712446,b
-0.738057248735,7.01893999158,r
-2.951735188,-0.310381561099,c
7.05763750187,-2.96800898475,b
-1.05006410516,9.98613177235,r
-2.63972833158,-0.277573341865,c
10.0411882962,-2.65428194144,b
-0.738057248735,7.01893999158,r
-2.951735188,-0.310381561099,c
7.05763750187,-2.96800898475,b
1.13398388979,-10.784210693,r
-4.82377632653,-0.507230876505,c
-10.8436672641,-4.8503712446,b
-0.946061819682,8.99706784542,r
-2.74373061705,-0.288509414943,c
9.04667136475,-2.75885762254,b
1.13398388979,-10.784210693,r
-4.82377632653,-0.507230876505,c
-10.8436672641,-4.8503712446,b
-1.05006410516,9.98613177235,r
-2.63972833158,-0.277573341865,c
10.0411882962,-2.65428194144,b
-0.738057248735,7.01893999158,r
-2.951735188,-0.310381561099,c
7.05763750187,-2.96800898475,b
-1.15406639063,10.9751956993,r
-2.53572604611,-0.266637268787,c
11.0357052276,-2.54970626034,b
-0.738057248735,7.01893999158,r
-2.951735188,-0.310381561099,c
7.05763750187,-2.96800898475,b
1.13398388979,-10.784210693,r
-4.82377632653,-0.507230876505,c
-10.8436672641,-4.8503712446,b
-0.738057248735,7.01893999158,r
-2.951735188,-0.310381561099,c
7.05763750187,-2.96800898475,b
1.13398388979,-10.784210693,r
-4.82377632653,-0.507230876505,c
-10.8436672641,-4.8503712446,b
-1.46607324705,13.94238748,r
-2.22371918969,-0.233829049553,c
14.019256022,-2.23597921703,b
1.13398388979,-10.784210693,r
-4.82377632653,-0.507230876505,c
-10.8436672641,-4.8503712446,b
1.13398388979,-10.784210693,r
-4.82377632653,-0.507230876505,c
-10.8436672641,-4.8503712446,b
-0.738057248735,7.01893999158,r
-2.951735188,-0.310381561099,c
7.05763750187,-2.96800898475,b
-1.05006410516,9.98613177235,r
-2.63972833158,-0.277573341865,c
10.0411882962,-2.65428194144,b
-1.05006410516,9.98613177235,r
-2.63972833158,-0.277573341865,c
10.0411882962,-2.65428194144,b
-1.05006410516,9.98613177235,r
-2.63972833158,-0.277573341865,c
10.0411882962,-2.65428194144,b
-1.05006410516,9.98613177235,r
-2.63972833158,-0.277573341865,c
10.0411882962,-2.65428194144,b
-1.05006410516,9.98613177235,r
-2.63972833158,-0.277573341865,c
10.0411882962,-2.65428194144,b
-1.15406639063,10.9751956993,r
-2.53572604611,-0.266637268787,c
11.0357052276,-2.54970626034,b
-0.738057248735,7.01893999158,r
-2.951735188,-0.310381561099,c
7.05763750187,-2.96800898475,b
1.13398388979,-10.784210693,r
-4.82377632653,-0.507230876505,c
-10.8436672641,-4.8503712446,b
-0.738057248735,7.01893999158,r
-2.951735188,-0.310381561099,c
7.05763750187,-2.96800898475,b
-1.15406639063,10.9751956993,r
-2.53572604611,-0.266637268787,c
11.0357052276,-2.54970626034,b
-1.05006410516,9.98613177235,r
-2.63972833158,-0.277573341865,c
10.0411882962,-2.65428194144,b
1.13398388979,-10.784210693,r
-4.82377632653,-0.507230876505,c
-10.8436672641,-4.8503712446,b
-1.15406639063,10.9751956993,r
-2.53572604611,-0.266637268787,c
